"epci2018";"FAM_1_b100";"FAM_2_b100";"FAM_3_b100";"FOR_1_b100";"FOR_2_b100";"FOR_3_b100";"EMP_1_b100";"EMP_2_b100";"EMP_3_b100";"EMP_4_b100";"EQU_2_b100";"EQU_3_b100"
"242101509";61,5733244350541;102,921420572864;108,43482790659;69,1193274952735;124,935684609488;104,371993944599;93,6980697966806;117,990909790798;121,574134633754;98,5431825704141;215,433505844491;143,75
"242200715";64,3174402315744;56,2554276714757;84,8049411826123;22,7286635584728;109,457990017768;89,1520283803194;86,7455793162283;96,9597323509378;100,634429486861;101,61702133847;159,985320103772;50
"242400752";65,4844674747652;86,6367144554153;45,9064193182675;210,240137915874;124,015811202139;131,308750988743;98,6100709200354;120,254799128712;110,36409535882;108,29385408388;224,932472311563;68,75
"242400935";81,6279513979636;108,120032601189;81,6387148985732;88,3008579246669;130,211509638251;162,685466636929;121,629929236866;122,55156925763;106,743567801073;104,552961991169;155,754536105386;50
"242401024";57,4196549125982;71,9769633418305;44,117060483684;168,588789838201;117,691761193973;102,546040465923;82,8550946943831;104,809285749352;99,0964858993314;117,719484385051;340,803499241408;68,75
"242500320";33,0232301397537;66,1050832160763;135,604424170866;83,6878218888429;99,0014373149016;65,7596677170966;52,0126145601151;123,517201039104;170,709633824023;135,351107517402;140,134859817881;143,75
"242500338";80,2174488185809;102,071391096443;94,9036496452539;83,6878218888429;106,851640251457;80,4631822292275;73,512519184258;103,175746439831;138,368228194538;98,2329513427958;85,2278172183241;62,5
"242500361";110,208659930676;72,7786897861568;100,180913917266;87,9173212545588;90,5624874432796;71,6478818923751;88,7863836415598;99,0998711274031;115,714075695977;101,89317066137;65,9921556622176;62,5
"242504116";68,6843942484348;70,4573668458866;87,1924785893687;62,4242426304835;108,250706730767;75,7289156912068;74,4516092047402;101,462716636539;131,655613653316;108,569993905209;74,6264084130986;375
"242504181";63,4974450570052;71,5798881044023;131,476638559816;87,9173212545588;107,858605860627;66,0874379188624;59,8609300692684;96,2552824193272;126,116201610776;128,240925954663;146,855514414331;93,75
"242504355";50,1587170369087;56,6548653167517;106,657666765254;62,4242426304835;111,149495420141;58,7960222363864;56,7112679455639;127,033662356593;134,583237937586;65,1358103410089;199,825330906756;137,5
"242504371";48,3751315226434;114,938034799282;130,689238756863;87,9173212545588;120,18913033975;78,461418825217;69,2524224174385;85,1441270348441;123,760759845438;53,1147683608065;254,434303648995;100
"242504447";61,3195091398241;72,4517650446213;96,3405668951119;210,240137915874;112,782043639916;84,958526918858;69,8682333580781;109,258777214943;115,33898426794;104,740911273672;233,200867974693;106,25
"242504488";46,7324369167609;71,6687217271564;114,313555191532;83,6878218888429;107,063050678412;76,7021472142604;51,0077515436584;128,947769147294;148,780511847553;101,986310918857;144,758345579734;125
"242504496";57,3535470842323;81,4104399946576;113,861335164869;83,6878218888429;106,933674805784;67,6323193036617;59,755411636479;112,054260796648;125,0155111561;93,5225278990239;233,092809320071;131,25
"242600252";71,3180060945555;96,7474390785652;88,8602637364656;93,1165153773291;98,3969903762883;109,391910932228;94,3562657009158;111,231005480281;137,368954054479;120,628700354119;105,762874108472;87,5
"242600492";90,0839077897835;65,3022698365894;66,2973570652099;127,793025007688;90,3153332606272;81,5422587447265;86,2530655811782;123,157242757071;158,068866058591;113,975478025384;179,014690062592;50
"242600534";83,5004319014862;70,1774179438879;67,5936369501385;30,6600201127316;90,4111597652821;93,1800004826312;122,060151423013;89,7505751958099;137,160095254043;121,840323522079;166,49920922257;18,75
"242700276";97,2797466539363;58,2354419247708;95,469320270151;70,6257192998819;109,66777098308;110,307840979464;91,1626152277899;110,697651022681;103,788268971163;126,673798884148;188,889913575435;125
"242700607";50,7948267343283;62,5463437049083;83,4343283674112;141,424422670214;112,337805298376;89,6722565299119;78,5139692839272;126,40654962351;98,7554498216487;143,608765686514;265,837261787926;118,75
"242700623";76,4314588452928;99,1322168319478;111,246540471767;72,4160475043565;111,831858176813;115,371830972801;101,083472458399;114,718214100524;98,8701025718253;150,626868038411;88,5719832907819;100
"242852465";60,4690782527169;60,0691822502632;100,698720508292;54,2388562190829;117,271741918698;133,919056671542;82,2544731430321;122,879122871317;82,3316133768825;116,550577398737;165,832317228641;118,75
"242900074";58,3930796285119;86,049822915935;108,605014674215;94,7465804546207;91,9161872615741;63,8686929083605;66,1378653816878;106,517099590349;149,449670889884;124,139355350327;107,481317655001;181,25
"242900314";105,69813177622;82,5925076057102;95,4346575200896;94,7465804546207;90,7217509660543;80,703511673857;104,965827241191;91,9187891857761;115,500915806733;105,480740575786;43,8227152332177;68,75
"242900553";68,9591597234242;61,9326816527606;112,440402067516;94,7465804546207;94,5029196451586;65,7706728426753;66,7960061823075;111,529409279907;130,428958470335;119,059690036182;84,9592957318353;137,5
"242900561";76,3226929148303;68,6031284635399;84,5796053985785;73,1691715247966;119,05625587861;87,5874663793915;98,6482354841124;100,752845340856;106,342302139935;84,627966200072;95,6439069008955;68,75
"242900629";74,6564642854078;92,7731569463662;62,9498440161995;210,240137915874;119,981085806001;90,0081795846634;79,9287091704255;103,632794015517;124,909429051592;138,718303944159;191,895259689577;56,25
"242900645";104,876249833122;62,8278476989792;65,6126262453181;57,1705638192288;109,658838519505;106,155389682915;108,771263087922;98,4394478842108;101,283185641809;114,150295262011;144,466955410678;18,75
"242900660";52,7367467449516;67,4751668927975;61,3563279822223;73,1691715247966;90,2638405355337;75,4215411906596;76,7113969037935;103,40700683487;104,477089031722;117,140076363809;141,204274544209;93,75
"242900694";76,1179612350263;68,9297374596812;81,0635951274027;109,117923929491;105,081626140665;97,9401632135975;85,25740224552;100,774610403089;120,45929291801;108,144559803476;102,010642393049;81,25
"242900702";81,0671451576098;85,2839851689428;63,0785154931131;91,8170329359647;104,217718780874;96,4838390798797;88,3952310619748;102,903226873382;132,284767594252;100,251920099341;107,952285180822;62,5
"242900710";67,7120929966587;56,473122667105;79,8834732094102;73,1691715247966;101,125265391927;90,131968401647;78,9761459261497;103,882767758268;137,145733023797;125,682963807323;129,042311159191;106,25
"242900744";88,5984454073115;67,3558807315956;91,7404408104301;99,7292961908631;111,259309633236;100,803988048106;87,8577875576637;105,321311546089;92,5198596829493;117,013428677262;117,306664903783;43,75
"242900751";65,5929223520327;64,3378205926486;109,618895491693;97,5438477717792;102,321076803053;83,0963865024927;90,0187654432029;119,706854221179;112,200887693926;118,707997392066;112,953276200085;87,5
"242900769";86,0164125741568;78,7789999850554;71,4681320573613;99,252902318424;108,345872865213;82,1214289994073;82,1623568719878;106,215015361928;107,587193824429;109,156905866598;86,4154509490471;75
"242900793";62,6139013558055;81,2401167147385;102,562636371959;41,5729086274326;104,55805193642;87,5731399192652;83,304202460966;112,170216500274;137,983464475329;120,709068231403;160,18130559194;100
"242900801";64,9810392079202;61,1228385183292;102,407367793613;139,151745958708;87,0067847631493;75,2715341560199;67,5232903837895;114,640386751899;114,091184019675;106,031393467118;141,600039719571;100
"242900835";76,4617305000498;60,3434751897827;77,7373769161652;149,273640523229;101,02729748148;89,7232686789385;86,9012332084323;109,379890449656;112,059405698398;109,359782151731;111,496842910075;68,75
"243000270";106,451467425192;103,351681759484;59,4229991871843;67,4052350569977;105,067451498846;124,383043302645;115,978311356626;112,655721912368;144,271899390251;117,951635798698;150,293255782841;31,25
"243000296";92,0025321298029;88,827956309325;84,3545322879915;99,0665596105383;87,7146744739177;110,307489473383;94,6785909242117;103,110578499732;136,487348424346;112,845482036245;192,004240733748;143,75
"243000569";84,6066900916107;107,954187317137;86,6059198663096;99,0665596105383;93,6412111506371;93,4310850508589;96,5174605677441;110,304938915554;121,228585299702;116,791501933676;74,9542876947974;106,25
"243000585";96,9546841535531;185,704539560298;116,68770091076;114,975075422743;113,019610175421;130,599655619797;141,792163402721;106,896355846775;111,792295998639;125,237853383056;77,5645885395834;100
"243000593";90,8901878309895;150,226786115393;92,1099064792907;99,0665596105383;107,404686508754;119,758650177915;127,067380392687;105,256532334942;124,441021296606;90,9066442870933;56,1955381549877;93,75
"243000643";120,66794307649;152,427294348014;107,582006487695;99,0665596105383;100,023279977315;114,933820733485;130,167175859987;99,4224268294242;111,808047848518;98,2157499647501;47,8630390736019;62,5
"243000650";98,9384750410945;102,243857687177;49,4505325721211;99,0665596105383;113,84128569927;135,442213468463;138,447696156986;94,3855003697561;106,923145244596;125,466397013168;72,3265446488306;43,75
"243000684";82,8173417184532;118,642174222649;80,7789061372483;99,0665596105383;96,0609156129662;117,549333544472;112,22540620893;116,103044985801;125,788522257798;107,241421722887;115,17358486585;125
"243100518";114,001467154657;65,8852312442885;79,4805894494648;87,3980564245833;70,0557649575789;79,8102598000148;111,301392653271;94,5238925489819;93,1365895912144;93,8999832570192;42,8308129549426;93,75
"243100567";79,9851460215032;86,8708388364782;73,0880523972265;111,946047461699;106,492623028453;106,710502197365;99,712086558329;99,071466905503;122,783313246844;116,555353240689;131,857836066947;56,25
"243100633";82,9529619053042;63,4045608533738;73,7253981158801;87,3980564245833;61,0385962297234;50,6385688658489;63,1387638834363;106,132079825687;94,8318612542104;84,7180875985164;106,7173525026;168,75
"243100732";52,4496179411003;59,1530839204274;67,118302394017;87,3980564245833;72,7102530329859;47,866032962782;55,7137764055886;111,364951722398;146,69386449484;108,852303205712;133,924513971527;150
"243100773";73,0204264030271;86,5113769915259;81,434465292565;87,3980564245833;101,228071687027;83,5143496595282;89,1647381168432;90,7538643845046;88,7142331881923;112,854654817094;99,3571156508677;131,25
"243100781";86,0846036474834;88,8473610931351;85,9332812529964;118,260077577679;75,3647874390441;64,7360247475729;65,640749649512;118,777219981734;132,160935216225;109,975579642674;89,8355822636758;150
"243100815";71,5844901973656;56,3049248275914;63,4009016507133;87,3980564245833;78,6004308504075;56,923613497271;60,215708078303;114,297587536046;109,367015626006;92,6515724321648;70,6487483918567;162,5
"243200391";88,9252755311791;83,8533059392349;67,6948586473091;70,4715546086727;108,681215805099;102,51940191785;85,5756049921056;104,257229595488;121,788727149165;129,95892116247;181,637173118965;56,25
"243200409";91,8360681157974;61,4446353191031;67,3045321974463;134,166403801577;114,313035170845;78,6979598969193;76,1496801183336;99,6531086869636;97,8816206694716;131,049406106526;237,777345682522;56,25
"243200417";83,0524608536518;85,7872305464565;58,4743235066599;108,901366402467;113,999686400276;126,105865750148;87,6331313685896;112,211838651531;94,908883544138;111,467217115585;168,914138448497;25
"243200425";83,9396423687075;78,1513803623093;58,2236572336673;119,648858976513;113,614740189562;119,626922610194;101,471719776184;107,109078524392;107,43627441365;123,165183889053;157,632653748562;50
"243200458";71,5991845639457;84,6154915083515;45,04660678566;108,901366402467;120,631482655756;103,977963829174;84,6856955462037;113,342222634602;95,4882767320212;155,455920473934;229,291984485057;37,5
"243200508";79,5362903954977;77,0168849258864;40,2643149844625;134,166403801577;109,321595738801;116,836582392984;100,184792435902;111,80889862665;121,826826976727;101,763083251854;254,067501931791;50
"243200599";63,5047733786209;65,7019500569462;55,5183006043411;162,337321681877;106,104624006939;72,03259233995;72,8971641653401;102,077726275091;110,984160080793;80,4007605601923;241,936350938651;93,75
"243200607";77,399055550549;74,5460361485907;55,9526424687239;131,497539907827;110,98795133479;104,077679708903;70,1280792835522;113,592270696924;112,894068547212;94,7734086771756;252,976462084277;68,75
"243300316";117,8813058784;67,8734831932427;79,1862114140958;62,834928437263;80,8956252693409;80,0893740452986;101,311665266001;92,3541176040166;85,9791056965074;93,8224803875683;58,6803135194539;81,25
"243300563";94,0933846702933;86,3170678640322;51,9943552147376;102,986635824104;99,0494465349437;98,1250055678785;109,113957425119;99,901251106044;96,6442651889694;104,076995167421;83,3683334270604;43,75
"243300811";91,7665541581068;136,580440910439;88,1108218056818;107,31515160439;130,044066585559;140,194553606612;123,680585620863;116,09814988738;106,698275868185;184,310889755247;183,205326641856;56,25
"243301165";67,3440238957892;68,101776900001;54,0140535123998;62,834928437263;86,0836348076273;67,3326105018435;62,2557611533781;98,4291678430597;78,12813148233;78,3668279908302;59,0248619801535;106,25
"243301181";88,3202474264667;112,476222920647;99,5221131375079;107,31515160439;121,179951433256;119,387463763998;117,211517480954;103,741538810877;152,651610970349;121,44385518081;92,4040772617301;131,25
"243301215";86,9516227300151;61,5461014623948;83,5412254521997;62,834928437263;96,5510658709979;101,299687494869;76,1456187031717;105,040815332415;106,74162581707;113,451497738156;189,80528809709;143,75
"243301223";86,7552728714396;90,8245076167693;81,4461737812302;66,4552160078911;107,129030126571;122,10123603442;98,5953370351023;108,602585286995;92,7611941012103;111,809023008443;90,7500961806089;112,5
"243301249";71,1508614242795;80,8101094088225;76,5692724369811;62,834928437263;95,960532368532;89,8021335961459;81,5380013917645;107,389088742959;94,5109101537736;84,9658091184157;83,9233971306344;112,5
"243301264";71,3547960481571;64,4740084502063;66,9740683265081;35,4474651137229;86,0525005095988;75,1550272484196;61,0101188969586;103,362300283512;99,95456398122;109,443239167084;92,2856633004519;125
"243301355";66,8583252414813;53,6466540807437;58,6599851906277;62,834928437263;84,1809692493326;71,6970536748364;62,2586407073713;105,844339885713;94,3481073457299;92,7827523621625;114,722215317776;131,25
"243301371";91,0966016944543;110,835904913706;77,2861057795855;96,8082495519604;121,227185964272;153,315682509597;117,35658581023;99,0983922185129;110,158666651023;134,070791348573;212,152218202952;37,5
"243301389";39,7419838278967;80,9839221521359;69,1551766782715;62,834928437263;99,6843659256599;100,102533315132;81,4037848600354;106,433738286407;110,361082977167;107,463462174656;97,1641385970396;168,75
"243301397";61,7783575648843;81,000755698225;73,7130119123658;97,6910888195667;104,061398927787;110,563480388958;90,3438994759205;91,5381350438936;115,579511232255;140,075595175743;160,990550522071;93,75
"243301405";67,2137809645162;72,6131001641241;88,747098499443;62,834928437263;97,0021190738826;86,5865455280658;92,4087887304339;111,890629994016;105,642607533438;88,6466387412374;42,9391302004564;168,75
"243301439";76,8652384918119;62,6883632582063;59,0976285862649;148,123733531638;83,4852389103103;69,0531262156501;66,7847088235397;110,764707330836;109,690199245006;110,307437720554;106,960076677321;112,5
"243301447";63,2129540846441;75,4631919357135;73,6588071662156;62,834928437263;99,5162660168773;88,7381026420158;72,7402360953135;105,405720925785;83,0787897256155;102,686315695596;95,6510833874496;162,5
"243301454";79,0905771847275;95,7663891171433;74,8001820566776;97,6910888195667;120,095467609497;133,995012069293;102,43548106184;100,574282768114;103,383235050569;144,237509081339;231,526850002308;75
"243301504";79,3510154108479;84,6670063790007;52,2132454795507;60,1610240805423;100,369205169201;95,0650306736256;92,1367500934468;106,045367144942;114,354847571294;95,712999622151;62,0290206033487;93,75
"243400017";124,665053353849;90,8180432850978;90,3487227733668;53,0949735913126;72,7603058287881;85,9817879643879;119,156233735469;91,1131348259759;104,513628902225;100,509484894749;46,4582809857369;81,25
"243400355";100,311857534131;109,002323699738;91,2260935768891;23,0526467013019;102,052686851232;123,78529422822;127,79358092368;113,152518325834;122,134851166032;112,577389752389;82,7972476735126;62,5
"243400470";94,5483326766344;77,7577000562686;51,9209304484544;64,5619321158982;88,3724011411391;90,7031128293778;106,471140213985;93,8275815628736;108,053500574633;99,4207160758048;69,7899646765994;112,5
"243400488";83,6735975668233;107,977829461434;78,464884640564;107,779092624664;107,770504684377;131,014040455664;114,806893718592;110,598653310549;123,280347654125;121,194042827943;90,3664034582595;93,75
